0.0020989,0.055801
0.0015436,0.046672
0.0011677,0.040121
0.0019268,0.05543
0.0012043,0.036772
0.0023885,0.068593
0.0068448,0.10937
0.0020292,0.037671
0.0017916,0.048288
0.0037883,0.078954
0.0032781,0.061729
0.0028615,0.053017
0.0027737,0.052461
0.0015947,0.036111
0.0029738,0.085902
0.0019797,0.056802
0.0063241,0.11016
0.0034211,0.092025
0.0032457,0.077855
0.0017744,0.047336
0.0012185,0.034015
0.0038043,0.079681
0.0018982,0.044195
0.0039751,0.07249
0.0024232,0.054011
0.0054,0.088815
0.0011403,0.031781
0.0015581,0.04486
0.00032206,0.0078961
0.0019362,0.056284
0.0014855,0.030692
0.0020276,0.063667
0.0014787,0.041205
0.0031585,0.06738
0.0020974,0.060486
0.0044786,0.069589
0.00089679,0.026696
0.0036402,0.075051
0.0010215,0.027481
0.0024861,0.063789
0.0053853,0.10613
0.0011274,0.039442
0.0031966,0.08981
0.0021277,0.053559
0.0023955,0.070586
0.0050656,0.093978
0.0010609,0.042351
0.0018649,0.038657
0.0021798,0.047346
0.0018852,0.049214
