0,1
0.00010001,0.99
0.00020002,0.98586
0.00030003,0.98268
0.00040004,0.97999
0.00050005,0.97763
0.00060006,0.97549
0.00070007,0.97353
0.00080008,0.97169
0.00090009,0.96997
0.0010001,0.96834
0.0011001,0.96679
0.0012001,0.96531
0.0013001,0.96389
0.0014001,0.96252
0.0015002,0.9612
0.0016002,0.95992
0.0017002,0.95868
0.0018002,0.95747
0.0019002,0.9563
0.0020002,0.95515
0.0021002,0.95403
0.0022002,0.95294
0.0023002,0.95187
0.0024002,0.95083
0.0025003,0.9498
0.0026003,0.9488
0.0027003,0.94781
0.0028003,0.94684
0.0029003,0.94588
0.0030003,0.94494
0.0031003,0.94402
0.0032003,0.94311
0.0033003,0.94221
0.0034003,0.94133
0.0035004,0.94045
0.0036004,0.93959
0.0037004,0.93874
0.0038004,0.9379
0.0039004,0.93707
0.0040004,0.93625
0.0041004,0.93544
0.0042004,0.93464
0.0043004,0.93384
0.0044004,0.93306
0.0045005,0.93228
0.0046005,0.93151
0.0047005,0.93075
0.0048005,0.92999
0.0049005,0.92925
0.0050005,0.9285
0.0051005,0.92777
0.0052005,0.92704
0.0053005,0.92632
0.0054005,0.9256
0.0055006,0.92489
0.0056006,0.92418
0.0057006,0.92348
0.0058006,0.92279
0.0059006,0.9221
0.0060006,0.92141
0.0061006,0.92073
0.0062006,0.92006
0.0063006,0.91938
0.0064006,0.91872
0.0065007,0.91806
0.0066007,0.9174
0.0067007,0.91674
0.0068007,0.91609
0.0069007,0.91545
0.0070007,0.9148
0.0071007,0.91416
0.0072007,0.91353
0.0073007,0.9129
0.0074007,0.91227
0.0075008,0.91164
0.0076008,0.91102
0.0077008,0.9104
0.0078008,0.90979
0.0079008,0.90917
0.0080008,0.90856
0.0081008,0.90796
0.0082008,0.90735
0.0083008,0.90675
0.0084008,0.90615
0.0085009,0.90556
0.0086009,0.90496
0.0087009,0.90437
0.0088009,0.90378
0.0089009,0.9032
0.0090009,0.90262
0.0091009,0.90203
0.0092009,0.90146
0.0093009,0.90088
0.0094009,0.90031
0.009501,0.89973
0.009601,0.89916
0.009701,0.8986
0.009801,0.89803
0.009901,0.89747
0.010001,0.8969
0.010101,0.89634
0.010201,0.89579
0.010301,0.89523
0.010401,0.89468
0.010501,0.89412
0.010601,0.89357
0.010701,0.89302
0.010801,0.89248
0.010901,0.89193
0.011001,0.89139
0.011101,0.89084
0.011201,0.8903
0.011301,0.88976
0.011401,0.88923
0.011501,0.88869
0.011601,0.88816
0.011701,0.88762
0.011801,0.88709
0.011901,0.88656
0.012001,0.88603
0.012101,0.8855
0.012201,0.88498
0.012301,0.88445
0.012401,0.88393
0.012501,0.88341
0.012601,0.88289
0.012701,0.88237
0.012801,0.88185
0.012901,0.88133
0.013001,0.88081
0.013101,0.8803
0.013201,0.87978
0.013301,0.87927
0.013401,0.87876
0.013501,0.87825
0.013601,0.87774
0.013701,0.87723
0.013801,0.87672
0.013901,0.87622
0.014001,0.87571
0.014101,0.87521
0.014201,0.8747
0.014301,0.8742
0.014401,0.8737
0.014501,0.8732
0.014601,0.8727
0.014701,0.8722
0.014801,0.8717
0.014901,0.8712
0.015002,0.87071
0.015102,0.87021
0.015202,0.86972
0.015302,0.86923
0.015402,0.86873
0.015502,0.86824
0.015602,0.86775
0.015702,0.86726
0.015802,0.86677
0.015902,0.86628
0.016002,0.86579
0.016102,0.86531
0.016202,0.86482
0.016302,0.86433
0.016402,0.86385
0.016502,0.86336
0.016602,0.86288
0.016702,0.8624
0.016802,0.86192
0.016902,0.86143
0.017002,0.86095
0.017102,0.86047
0.017202,0.85999
0.017302,0.85952
0.017402,0.85904
0.017502,0.85856
0.017602,0.85808
0.017702,0.85761
0.017802,0.85713
0.017902,0.85666
0.018002,0.85618
0.018102,0.85571
0.018202,0.85524
0.018302,0.85476
0.018402,0.85429
0.018502,0.85382
0.018602,0.85335
0.018702,0.85288
0.018802,0.85241
0.018902,0.85194
0.019002,0.85147
0.019102,0.851
0.019202,0.85054
0.019302,0.85007
0.019402,0.8496
0.019502,0.84914
0.019602,0.84867
0.019702,0.84821
0.019802,0.84774
0.019902,0.84728
0.020002,0.84681
0.020102,0.84635
0.020202,0.84589
0.020302,0.84543
0.020402,0.84496
0.020502,0.8445
0.020602,0.84404
0.020702,0.84358
0.020802,0.84312
0.020902,0.84266
