0.000000000000000000e+00,1.000000000000000000e+00
4.152152821410705450e-05,9.935562257775951700e-01
8.304305642821410900e-05,9.908869870500708332e-01
1.245645846423211770e-04,9.888386620071787370e-01
1.660861128564282180e-04,9.871116932878810646e-01
2.076076410705352589e-04,9.855900498713008329e-01
2.491291692846423541e-04,9.842142239868468812e-01
2.906506974987493950e-04,9.829488652902588219e-01
3.321722257128564360e-04,9.817709410777222256e-01
3.736937539269634769e-04,9.806644527796281041e-01
4.152152821410705179e-04,9.796177519359455799e-01
4.567368103551776130e-04,9.786220449013955935e-01
4.982583385692847082e-04,9.776704998894754084e-01
5.397798667833916949e-04,9.767576839401806987e-01
5.813013949974987901e-04,9.758791920315957880e-01
6.228229232116057768e-04,9.750313937952453935e-01
6.643444514257128720e-04,9.742112552351408494e-01
7.058659796398199671e-04,9.734162099684984248e-01
7.473875078539269539e-04,9.726440641463141024e-01
7.889090360680340490e-04,9.718929248740463267e-01
8.304305642821410358e-04,9.711611454006565669e-01
8.719520924962481309e-04,9.704472825110560530e-01
9.134736207103552261e-04,9.697500629568239772e-01
9.549951489244622128e-04,9.690683566867890342e-01
9.965166771385694164e-04,9.684011552661353495e-01
1.038038205352676295e-03,9.677475543054037121e-01
1.079559733566783390e-03,9.671067390246878004e-01
1.121081261780890485e-03,9.664779722952530072e-01
1.162602789994997580e-03,9.658605846579380039e-01
1.204124318209104675e-03,9.652539659330402477e-01
1.245645846423211554e-03,9.646575581221159545e-01
1.287167374637318649e-03,9.640708493665715029e-01
1.328688902851425744e-03,9.634933687768809651e-01
1.370210431065532839e-03,9.629246819838215288e-01
1.411731959279639934e-03,9.623643872922001963e-01
1.453253487493746813e-03,9.618121123402489925e-01
1.494775015707853908e-03,9.612675111857326149e-01
1.536296543921961003e-03,9.607302617539831280e-01
1.577818072136068098e-03,9.602000635943886975e-01
1.619339600350175193e-03,9.596766359009567537e-01
1.660861128564282072e-03,9.591597157599267565e-01
1.702382656778389167e-03,9.586490565933903918e-01
1.743904184992496262e-03,9.581444267727714514e-01
1.785425713206603357e-03,9.576456083800419794e-01
1.826947241420710452e-03,9.571523960978798318e-01
1.868468769634817547e-03,9.566645962127339198e-01
1.909990297848924426e-03,9.561820257170653425e-01
1.951511826063031521e-03,9.557045114989697332e-01
1.993033354277138833e-03,9.552318896090026268e-01
2.034554882491245494e-03,9.547640045954038923e-01
2.076076410705352589e-03,9.543007089000833387e-01
2.117597938919459685e-03,9.538418623087100423e-01
2.159119467133566780e-03,9.533873314491027040e-01
2.200640995347673875e-03,9.529369893328291097e-01
2.242162523561780970e-03,9.524907149355559266e-01
2.283684051775888065e-03,9.520483928122152051e-01
2.325205579989995160e-03,9.516099127435230232e-01
2.366727108204102255e-03,9.511751694107822841e-01
2.408248636418209351e-03,9.507440620962533950e-01
2.449770164632316012e-03,9.503164944066763153e-01
2.491291692846423107e-03,9.498923740177950270e-01
2.532813221060530202e-03,9.494716124379684041e-01
2.574334749274637298e-03,9.490541247891497445e-01
2.615856277488744393e-03,9.486398296037037436e-01
2.657377805702851488e-03,9.482286486356806821e-01
2.698899333916958583e-03,9.478205066853111482e-01
2.740420862131065678e-03,9.474153314356072997e-01
2.781942390345172773e-03,9.470130533000640227e-01
2.823463918559279869e-03,9.466136052805527168e-01
2.864985446773386964e-03,9.462169228345864713e-01
2.906506974987493625e-03,9.458229437512117865e-01
2.948028503201600720e-03,9.454316080348514895e-01
2.989550031415707815e-03,9.450428577964842258e-01
3.031071559629814911e-03,9.446566371516039728e-01
3.072593087843922006e-03,9.442728921244475382e-01
3.114114616058029101e-03,9.438915705580286364e-01
3.155636144272136196e-03,9.435126220295516619e-01
3.197157672486243291e-03,9.431359977708178022e-01
3.238679200700350386e-03,9.427616505932698843e-01
3.280200728914457482e-03,9.423895348173462194e-01
3.321722257128564143e-03,9.420196062058479036e-01
3.363243785342671238e-03,9.416518219010412416e-01
3.404765313556778333e-03,9.412861403652463821e-01
3.446286841770885429e-03,9.409225213246752428e-01
3.487808369984992524e-03,9.405609257163046744e-01
3.529329898199099619e-03,9.402013156375904623e-01
3.570851426413206714e-03,9.398436542988327647e-01
3.612372954627313809e-03,9.394879059780288921e-01
3.653894482841420904e-03,9.391340359780547820e-01
3.695416011055527999e-03,9.387820105860290587e-01
3.736937539269635095e-03,9.384317970347272331e-01
3.778459067483741756e-03,9.380833634659190290e-01
3.819980595697848851e-03,9.377366788955149302e-01
3.861502123911955946e-03,9.373917131804122560e-01
3.903023652126063042e-03,9.370484369869408470e-01
3.944545180340170570e-03,9.367068217608173208e-01
3.986066708554277666e-03,9.363668396985166398e-01
4.027588236768383893e-03,9.360284637199836055e-01
4.069109764982490988e-03,9.356916674426072333e-01
4.110631293196598084e-03,9.353564251563860621e-01
4.152152821410705179e-03,9.350227118002211180e-01
4.193674349624812274e-03,9.346905029392716946e-01
4.235195877838919369e-03,9.343597747433185496e-01
4.276717406053026464e-03,9.340305039660785624e-01
4.318238934267133559e-03,9.337026679254220030e-01
4.359760462481240655e-03,9.333762444844432293e-01
4.401281990695347750e-03,9.330512120333404047e-01
4.442803518909454845e-03,9.327275494720633775e-01
4.484325047123561940e-03,9.324052361936890909e-01
4.525846575337669035e-03,9.320842520684887722e-01
4.567368103551776130e-03,9.317645774286507088e-01
4.608889631765883226e-03,9.314461930536270806e-01
4.650411159979990321e-03,9.311290801560736519e-01
4.691932688194097416e-03,9.308132203683522343e-01
4.733454216408204511e-03,9.304985957295710541e-01
4.774975744622311606e-03,9.301851886731338226e-01
4.816497272836418701e-03,9.298729820147766389e-01
4.858018801050525796e-03,9.295619589410670791e-01
4.899540329264632024e-03,9.292521029983439318e-01
4.941061857478739119e-03,9.289433980820801517e-01
4.982583385692846215e-03,9.286358284266450491e-01
5.024104913906953310e-03,9.283293785954503941e-01
5.065626442121060405e-03,9.280240334714625616e-01
5.107147970335167500e-03,9.277197782480631760e-01
5.148669498549274595e-03,9.274165984202445978e-01
5.190191026763381690e-03,9.271144797761230461e-01
5.231712554977488785e-03,9.268134083887572539e-01
5.273234083191595881e-03,9.265133706082586684e-01
5.314755611405702976e-03,9.262143530541813163e-01
5.356277139619810071e-03,9.259163426081772341e-01
5.397798667833917166e-03,9.256193264069085824e-01
5.439320196048024261e-03,9.253232918352053415e-01
5.480841724262131356e-03,9.250282265194555986e-01
5.522363252476238452e-03,9.247341183212229865e-01
5.563884780690345547e-03,9.244409553310776184e-01
5.605406308904452642e-03,9.241487258626358559e-01
5.646927837118559737e-03,9.238574184467961414e-01
5.688449365332666832e-03,9.235670218261678999e-01
5.729970893546773927e-03,9.232775249496800729e-01
5.771492421760880155e-03,9.229889169673676230e-01
5.813013949974987250e-03,9.227011872253251257e-01
5.854535478189094345e-03,9.224143252608232313e-01
5.896057006403201441e-03,9.221283207975795593e-01
5.937578534617308536e-03,9.218431637411803603e-01
5.979100062831415631e-03,9.215588441746451753e-01
6.020621591045522726e-03,9.212753523541301615e-01
6.062143119259629821e-03,9.209926787047647556e-01
6.103664647473736916e-03,9.207108138166162359e-01
6.145186175687844012e-03,9.204297484407769625e-01
6.186707703901951107e-03,9.201494734855719670e-01
6.228229232116058202e-03,9.198699800128791182e-01
6.269750760330165297e-03,9.195912592345609760e-01
6.311272288544272392e-03,9.193133025090012289e-01
6.352793816758379487e-03,9.190361013377453814e-01
6.394315344972486582e-03,9.187596473622389182e-01
6.435836873186593678e-03,9.184839323606598382e-01
6.477358401400700773e-03,9.182089482448453355e-01
6.518879929614807868e-03,9.179346870573046324e-01
6.560401457828914963e-03,9.176611409683190779e-01
6.601922986043022058e-03,9.173883022731229575e-01
6.643444514257128286e-03,9.171161633891659060e-01
6.684966042471235381e-03,9.168447168534503700e-01
6.726487570685342476e-03,9.165739553199448997e-01
6.768009098899449572e-03,9.163038715570680504e-01
6.809530627113556667e-03,9.160344584452421168e-01
6.851052155327663762e-03,9.157657089745139256e-01
6.892573683541770857e-03,9.154976162422403529e-01
6.934095211755877952e-03,9.152301734508365705e-01
6.975616739969985047e-03,9.149633739055842430e-01
7.017138268184092142e-03,9.146972110124995670e-01
7.058659796398199238e-03,9.144316782762570428e-01
7.100181324612306333e-03,9.141667692981677584e-01
7.141702852826413428e-03,9.139024777742124073e-01
7.183224381040520523e-03,9.136387974931241551e-01
7.224745909254627618e-03,9.133757223345216891e-01
7.266267437468734713e-03,9.131132462670910055e-01
7.307788965682841809e-03,9.128513633468131605e-01
7.349310493896948904e-03,9.125900677152377627e-01
7.390832022111055999e-03,9.123293535977999857e-01
7.432353550325163094e-03,9.120692153021807691e-01
7.473875078539270189e-03,9.118096472167066535e-01
7.515396606753377284e-03,9.115506438087913610e-01
7.556918134967483512e-03,9.112921996234144562e-01
7.598439663181590607e-03,9.110343092816395316e-01
7.639961191395697702e-03,9.107769674791662551e-01
7.681482719609804798e-03,9.105201689849198310e-01
7.723004247823911893e-03,9.102639086396741019e-01
7.764525776038018988e-03,9.100081813547074017e-01
7.806047304252126083e-03,9.097529821104911596e-01
7.847568832466234046e-03,9.094983059554101468e-01
7.889090360680341141e-03,9.092441480045123647e-01
7.930611888894448236e-03,9.089905034382893545e-01
7.972133417108555331e-03,9.087373675014845942e-01
8.013654945322660691e-03,9.084847355019297632e-01
8.055176473536767787e-03,9.082326028094086512e-01
8.096698001750874882e-03,9.079809648545468237e-01
